"timed","stoobs","inflow","outflow",
"26-Dec-2001",47682940,33.077,48.1,
"27-Dec-2001",46929260,33.438,48,
"28-Dec-2001",46929260,41.933,47.7,
"29-Dec-2001",46562092,38.908,48.2,
"30-Dec-2001",45846108,33.275,47.8,
"31-Dec-2001",45153708,33.963,48.6,
"01-Jan-2002",44566188,31.349,48.3,
"02-Jan-2002",44156508,39.853,48.1,
"03-Jan-2002",44319404,43.483,47.5,
"04-Jan-2002",44566188,39.792,44.5,
"05-Jan-2002",44566188,40.621,45.5,
"06-Jan-2002",44075564,28.104,45.8,
"07-Jan-2002",43914572,39.52,46.4,
"08-Jan-2002",44237804,44.048,45.8,
"09-Jan-2002",44899868,45.209,41.7,
"10-Jan-2002",45324684,46.191,45.4,
"11-Jan-2002",45846108,45.08,46.6,
"12-Jan-2002",46201036,41.749,43.6,
"13-Jan-2002",46022828,33.62,42.9,
"14-Jan-2002",45497036,33.615,44.5,
"15-Jan-2002",45239004,36.673,48,
"16-Jan-2002",45670844,39.345,39.4,
"17-Jan-2002",45934316,44.787,46.6,
"18-Jan-2002",45670844,40.08,47.9,
"19-Jan-2002",45153708,32.357,46.7,
"20-Jan-2002",44566188,31.765,45.4,
"21-Jan-2002",44237804,41.266,48.5,
"22-Jan-2002",44649116,47.468,47.5,
"23-Jan-2002",44815932,46.901,48.5,
"24-Jan-2002",45497036,50.665,48.5,
"25-Jan-2002",46380812,48.88,44.9,
"26-Jan-2002",45934316,38.597,48.8,
"27-Jan-2002",45239004,33.675,46.1,
"28-Jan-2002",44156508,35.72,55,
"29-Jan-2002",43994908,45.846,52.3,
"30-Jan-2002",44566188,47.865,47.7,
"31-Jan-2002",45239004,46.646,43.3,
"01-Feb-2002",45497036,45.359,46.4,
"02-Feb-2002",46022828,42.334,40,
"03-Feb-2002",45934316,28.697,39.7,
"04-Feb-2002",45758300,41.693,45.1,
"05-Feb-2002",45934316,42.088,48.4,
"06-Feb-2002",46290732,49.803,48.2,
"07-Feb-2002",46929260,48.314,47.8,
"08-Feb-2002",47587260,49.2,48,
"09-Feb-2002",47972364,40.424,46.8,
"10-Feb-2002",47115260,31.516,44,
"11-Feb-2002",46562092,36.999,51.9,
"12-Feb-2002",46290732,39.042,46.2,
"13-Feb-2002",46836908,47.615,47.3,
"14-Feb-2002",47397260,47.538,46.2,
"15-Feb-2002",47875452,46.632,45.2,
"16-Feb-2002",47682940,36.354,50.1,
"17-Feb-2002",46929260,29.863,45.8,
"18-Feb-2002",45846108,28.573,49.7,
"19-Feb-2002",45497036,35.693,45.6,
"20-Feb-2002",46201036,45.8,42.7,
"21-Feb-2002",46380812,41.401,45.6,
"22-Feb-2002",46744876,43.014,47.9,
"23-Feb-2002",45670844,29.513,50.9,
"24-Feb-2002",44732364,27.101,46,
"25-Feb-2002",44156508,36.51,50.7,
"26-Feb-2002",43914572,42.042,44.3,
"27-Feb-2002",44156508,41.715,44.8,
"28-Feb-2002",44237804,43.72,45.8,
"01-Mar-2002",44075564,34.208,47.5,
"02-Mar-2002",43517580,35.594,47.3,
"03-Mar-2002",42745836,29.216,46,
"04-Mar-2002",42745836,38.637,45.5,
"05-Mar-2002",42222220,43.17,52,
"06-Mar-2002",41639564,41.537,53.3,
"07-Mar-2002",41283324,42.405,55.2,
"08-Mar-2002",41002540,44.764,54.3,
"09-Mar-2002",41142476,38.392,45.3,
"10-Mar-2002",40383708,30.262,45.5,
"11-Mar-2002",39781388,35.556,49,
"12-Mar-2002",40047132,44.201,47.2,
"13-Mar-2002",40248508,47.306,49.4,
"14-Mar-2002",40451644,43.41,49.8,
"15-Mar-2002",40248508,41.53,51.3,
"16-Mar-2002",39980428,34.134,47.2,
"17-Mar-2002",39001292,25.526,50.3,
"18-Mar-2002",37750252,32.107,57.5,
"19-Mar-2002",37143500,40.357,58.2,
"20-Mar-2002",36605900,38.127,50.7,
"21-Mar-2002",36310140,39.428,53.6,
"22-Mar-2002",36963468,50.069,42.5,
"23-Mar-2002",37263996,39.483,44.9,
"24-Mar-2002",36605900,29.001,45.4,
"25-Mar-2002",35957516,34.946,51.3,
"26-Mar-2002",35957516,40.12,52,
"27-Mar-2002",35840492,41.779,50.1,
"28-Mar-2002",35548860,37.332,46.9,
"29-Mar-2002",35258396,31.824,46.7,
"30-Mar-2002",34334044,26.803,51.7,
"31-Mar-2002",34103548,30.359,41.3,
"01-Apr-2002",33700204,37.885,49.2,
"02-Apr-2002",33930732,44.05,44,
"03-Apr-2002",33757804,43.23,47.8,
"04-Apr-2002",33469484,41.31,53,
"05-Apr-2002",33180668,47.143,52.2,
"06-Apr-2002",33584844,48.821,46.2,
"07-Apr-2002",33354028,39.622,49.9,
"08-Apr-2002",32600908,37.825,51.2,
"09-Apr-2002",33007100,46.725,45.2,
"10-Apr-2002",33411772,47.73,45.5,
"11-Apr-2002",33296268,42.431,51.1,
"12-Apr-2002",33584844,49.636,49.4,
"13-Apr-2002",33815468,45.5,45.8,
"14-Apr-2002",33757804,38.01,40.6,
"15-Apr-2002",32949180,46.25,57.7,
"16-Apr-2002",33642540,50.02,41.3,
"17-Apr-2002",33584844,47.76,52.3,
"18-Apr-2002",33988332,51.25,45.6,
"19-Apr-2002",34161164,51.69,50.3,
"20-Apr-2002",33988332,40.509,50.9,
"21-Apr-2002",33354028,31.152,48.6,
"22-Apr-2002",32833228,43.29,55,
"23-Apr-2002",32600908,43.15,51.9,
"24-Apr-2002",32600908,48.18,52,
"25-Apr-2002",32775196,51.694,50,
"26-Apr-2002",32367852,44.464,56.4,
"27-Apr-2002",31899228,42.172,56.2,
"28-Apr-2002",31307708,34.801,50.6,
"29-Apr-2002",30647772,39.8,51.9,
"30-Apr-2002",30283052,39.83,49.4,
"01-May-2002",30344124,46.82,50,
"02-May-2002",30221932,41.18,49.3,
"03-May-2002",30099292,45.52,50,
"04-May-2002",29541852,34.97,51.1,
"05-May-2002",29038076,36.37,50.3,
"06-May-2002",28265900,36.17,52.4,
"07-May-2002",28200588,42.349,48,
"08-May-2002",27538940,36.776,50.8,
"09-May-2002",26722796,41.496,53.9,
"10-May-2002",26164220,45.29,55.7,
"11-May-2002",25593260,40.08,53.9,
"12-May-2002",24786924,34.56,50.1,
"13-May-2002",24260252,41.24,54.4,
"14-May-2002",24637548,42.85,46.8,
"15-May-2002",23954364,36.26,48.3,
"16-May-2002",23877340,38.68,44.9,
"17-May-2002",22531516,37.14,58.2,
"18-May-2002",22286716,36.39,44.8,
"19-May-2002",21538508,34.6,48.4,
"20-May-2002",21284444,43.48,51.3,
"21-May-2002",21284444,66.6,66,
"22-May-2002",24336156,95.62,62.3,
"23-May-2002",27337228,94.81,57.3,
"24-May-2002",27739132,78.35,77.2,
"25-May-2002",28525612,74.01,66.7,
"26-May-2002",28910812,68.7,67.4,
"27-May-2002",28910812,76.5,80.1,
"28-May-2002",29479340,84.36,79.8,
"29-May-2002",30283052,97.98,91.4,
"30-May-2002",31722476,127.46,108,
"31-May-2002",32600908,140.63,132,
"01-Jun-2002",33469484,142.36,134,
"02-Jun-2002",34334044,139.07,133,
"03-Jun-2002",34045948,141.51,157,
"04-Jun-2002",33815468,140.91,154,
"05-Jun-2002",33988332,150.99,157,
"06-Jun-2002",35142476,174.69,160,
"07-Jun-2002",36016188,174.68,166,
"08-Jun-2002",36251196,162.61,168,
"09-Jun-2002",36487356,161,169,
"10-Jun-2002",36665244,157.2,166,
"11-Jun-2002",36369100,155.63,175,
"12-Jun-2002",35490732,148.88,175,
"13-Jun-2002",34391644,162.94,194,
"14-Jun-2002",36963468,207.53,166,
"15-Jun-2002",40114044,267.56,212,
"16-Jun-2002",45670844,315.07,226,
"17-Jun-2002",51424188,356.37,280,
"18-Jun-2002",53171548,360.15,344,
"19-Jun-2002",51993404,346.18,366,
"20-Jun-2002",51200092,307.68,331,
"21-Jun-2002",50648652,275.51,290,
"22-Jun-2002",51424188,269.48,273,
"23-Jun-2002",52341180,277.51,272,
"24-Jun-2002",53051292,302.21,299,
"25-Jun-2002",53413692,321.83,324,
"26-Jun-2002",53658060,341.66,339,
"27-Jun-2002",55172428,354.52,341,
"28-Jun-2002",56499756,361.27,351,
"29-Jun-2002",56909980,363.93,364,
"30-Jun-2002",55828508,355.71,375,
"01-Jul-2002",54531324,320.41,349,
"02-Jul-2002",53658060,270.24,291,
"03-Jul-2002",53051292,228.13,248,
"04-Jul-2002",53051292,205.1,217,
"05-Jul-2002",52931580,189.06,201,
"06-Jul-2002",52812412,174.05,186,
"07-Jul-2002",51424188,163.04,188,
"08-Jul-2002",51424188,159.22,169,
"09-Jul-2002",53658060,175.51,157,
"10-Jul-2002",55961516,191.34,176,
"11-Jul-2002",57325948,197.35,193,
"12-Jul-2002",59344460,208.39,198,
"13-Jul-2002",60249932,216.48,218,
"14-Jul-2002",60712060,215.62,223,
"15-Jul-2002",59794076,215.62,236,
"16-Jul-2002",57186636,212.64,248,
"17-Jul-2002",56499756,200.68,218,
"18-Jul-2002",57325948,191.7,195,
"19-Jul-2002",57186636,190.75,201,
"20-Jul-2002",57048028,185.77,198,
"21-Jul-2002",57465836,178.84,184,
"22-Jul-2002",56229388,171.85,192,
"23-Jul-2002",55961516,162.91,176,
"24-Jul-2002",56909980,153.91,153,
"25-Jul-2002",57186636,150.96,156,
"26-Jul-2002",57747644,154.08,155,
"27-Jul-2002",59493628,158.05,149,
"28-Jul-2002",59344460,150.96,161,
"29-Jul-2002",58175132,140.89,161,
"30-Jul-2002",57889468,134.89,145,
"31-Jul-2002",57465836,129.98,143,
"01-Aug-2002",56229388,125.94,147,
"02-Aug-2002",55564252,119.55,135,
"03-Aug-2002",56229388,118.45,118,
"04-Aug-2002",56095148,111.15,119,
"05-Aug-2002",55564252,107.08,118,
"06-Aug-2002",55433052,107.02,113,
"07-Aug-2002",55043036,109.97,119,
"08-Aug-2002",54531324,104.47,116,
"09-Aug-2002",53535596,100.72,116,
"10-Aug-2002",54404860,94.95,97.5,
"11-Aug-2002",55043036,94.62,86.6,
"12-Aug-2002",56229388,99.82,95.7,
"13-Aug-2002",56499756,90.94,93.2,
"14-Aug-2002",56095148,91.84,94.6,
"15-Aug-2002",56635868,96.96,96.8,
"16-Aug-2002",56772620,99.35,103,
"17-Aug-2002",56635868,95.45,104,
"18-Aug-2002",56364284,86.95,94.4,
"19-Aug-2002",55302460,81.01,97.3,
"20-Aug-2002",55696076,84.08,86,
"21-Aug-2002",56229388,84.44,82.5,
"22-Aug-2002",56499756,83.84,85,
"23-Aug-2002",56095148,80.54,88.5,
"24-Aug-2002",55961516,78.98,85,
"25-Aug-2002",55433052,80.39,89.3,
"26-Aug-2002",55828508,86.77,87,
"27-Aug-2002",56499756,91.9,89.3,
"28-Aug-2002",56772620,93.53,93.8,
"29-Aug-2002",56772620,92.7,97.2,
"30-Aug-2002",57465836,93.84,92.4,
"31-Aug-2002",57889468,92.31,91.6,
"01-Sep-2002",58463468,91.46,91,
"02-Sep-2002",57325948,85.58,100,
"03-Sep-2002",58175132,97.48,93,
"04-Sep-2002",59945324,103.84,90.7,
"05-Sep-2002",60403260,105.51,107,
"06-Sep-2002",58175132,103.24,129,
"07-Sep-2002",57186636,97.3,112,
"08-Sep-2002",56229388,92.21,106,
"09-Sep-2002",55043036,85.19,102,
"10-Sep-2002",54153628,71.42,87.4,
"11-Sep-2002",52931580,74.15,89.1,
"12-Sep-2002",52224732,73.31,87.5,
"13-Sep-2002",52108780,73.31,78.2,
"14-Sep-2002",53904716,74.52,61.6,
"15-Sep-2002",54278924,65.1,61.9,
"16-Sep-2002",54278924,66.85,69.7,
"17-Sep-2002",56229388,80.79,61.3,
"18-Sep-2002",56772620,74.45,74.3,
"19-Sep-2002",55433052,68.53,84.8,
"20-Sep-2002",55043036,69.17,75,
"21-Sep-2002",56229388,69.07,61.5,
"22-Sep-2002",56635868,60.94,61.4,
"23-Sep-2002",56229388,54.02,61.4,
"24-Sep-2002",56229388,70.26,71.9,
"25-Sep-2002",55961516,63.73,71.2,
"26-Sep-2002",56095148,64.1,66.5,
"27-Sep-2002",55961516,64.9,71.9,
"28-Sep-2002",56635868,64.7,60.3,
"29-Sep-2002",57186636,58.18,58,
"30-Sep-2002",56364284,57.2,69.5,
"01-Oct-2002",56909980,72.11,70.5,
"02-Oct-2002",56635868,63.52,71.8,
"03-Oct-2002",56364284,64.57,70.1,
"04-Oct-2002",56229388,66.13,71,
"05-Oct-2002",57465836,60.69,55.6,
"06-Oct-2002",57889468,56.69,56.5,
"07-Oct-2002",56364284,56.58,73.8,
"08-Oct-2002",57048028,60.59,59.5,
"09-Oct-2002",57606380,63.18,61.6,
"10-Oct-2002",57465836,63.09,68.3,
"11-Oct-2002",57325948,59.77,64.8,
"12-Oct-2002",57048028,53.75,62.4,
"13-Oct-2002",56499756,48.65,57.6,
"14-Oct-2002",56095148,48.63,56.9,
"15-Oct-2002",56095148,55.57,58.9,
"16-Oct-2002",56229388,58.17,60.4,
"17-Oct-2002",56635868,61.27,60.6,
"18-Oct-2002",56909980,58.64,60.1,
"19-Oct-2002",57606380,57.58,55.8,
"20-Oct-2002",57747644,55.72,55.3,
"21-Oct-2002",58463468,63.32,61.3,
"22-Oct-2002",58032012,62.18,71.6,
"23-Oct-2002",57465836,60.181,69.5,
"24-Oct-2002",57186636,63.157,69.6,
"25-Oct-2002",57465836,67.76,64.6,
"26-Oct-2002",58318972,62.925,60.6,
"27-Oct-2002",57606380,50.214,61.2,
"28-Oct-2002",57465836,62.074,66.1,
"29-Oct-2002",56229388,56.63,71.2,
"30-Oct-2002",55828508,61.57,69.1,
"31-Oct-2002",55961516,64.483,65.8,
"01-Nov-2002",55043036,56.8,69.1,
"02-Nov-2002",54785980,56.485,62.7,
"03-Nov-2002",54153628,51.005,61.5,
"04-Nov-2002",52931580,49.102,64,
"05-Nov-2002",52108780,61.17,73.8,
"06-Nov-2002",52224732,59.09,62.9,
"07-Nov-2002",51993404,58.614,62.5,
"08-Nov-2002",52931580,64.738,58,
"09-Nov-2002",53781116,63.49,57.3,
"10-Nov-2002",53904716,52.17,56.4,
"11-Nov-2002",54531324,66.857,59.9,
"12-Nov-2002",55172428,66.01,62.1,
"13-Nov-2002",55828508,63.25,59,
"14-Nov-2002",56635868,65.6,62.3,
"15-Nov-2002",57465836,68.14,61.6,
"16-Nov-2002",58900940,61.66,56,
"17-Nov-2002",57889468,47.47,60.2,
"18-Nov-2002",57186636,59.323,65.4,
"19-Nov-2002",57048028,65.74,65,
"20-Nov-2002",57747644,66.08,62.2,
"21-Nov-2002",58318972,68.17,64.8,
"22-Nov-2002",58318972,60.37,63.7,
"23-Nov-2002",58608620,60.14,60.6,
"24-Nov-2002",57747644,44.323,55.9,
"25-Nov-2002",56909980,53.414,63.1,
"26-Nov-2002",57186636,65.59,65.7,
"27-Nov-2002",57747644,60.2,58.2,
"28-Nov-2002",57889468,60.49,60.9,
"29-Nov-2002",58175132,60.669,59.9,
"30-Nov-2002",58175132,49.631,55.8,
"01-Dec-2002",57325948,43.742,55.1,
"02-Dec-2002",56635868,58.546,56.3,
"03-Dec-2002",56909980,63.608,64.3,
"04-Dec-2002",56772620,61.182,62.9,
"05-Dec-2002",55961516,54.446,65.1,
"06-Dec-2002",55564252,60.72,64.8,
"07-Dec-2002",55961516,59.13,57.1,
"08-Dec-2002",55172428,47.04,58.2,
"09-Dec-2002",54404860,54.05,64,
"10-Dec-2002",54785980,58.382,59,
"11-Dec-2002",55696076,67.436,59.2,
"12-Dec-2002",56909980,61.898,53.8,
"13-Dec-2002",58318972,64.347,53.9,
"14-Dec-2002",58032012,55.67,63.1,
"15-Dec-2002",57606380,44.49,56.7,
"16-Dec-2002",57325948,56.84,59.1,
"17-Dec-2002",58754428,67.25,57.1,
"18-Dec-2002",59048108,63.95,63.9,
"19-Dec-2002",58463468,54.88,64,
"20-Dec-2002",58032012,63.29,62.7,
"21-Dec-2002",58318972,50.83,54.1,
"22-Dec-2002",57606380,41.19,48.7,
"23-Dec-2002",56364284,46.31,55.2,
"24-Dec-2002",55302460,47.41,61.8,
"25-Dec-2002",53658060,44.21,57.4,
"26-Dec-2002",52224732,41.35,57.4,
"27-Dec-2002",51200092,46.32,59.5,
"28-Dec-2002",51536940,51.5,49.3,
"29-Dec-2002",51200092,44.22,54.2,
"30-Dec-2002",50003196,46.25,56.5,
"31-Dec-2002",50431548,55.73,54.5,
"01-Jan-2003",50323724,49.708,55.2,
"02-Jan-2003",50109548,53.057,56.9,
"03-Jan-2003",49897244,54.91,58.8,
"04-Jan-2003",50323724,55.25,57.6,
"05-Jan-2003",49686892,41.14,52.9,
"06-Jan-2003",50431548,56.68,50.6,
"07-Jan-2003",52108780,65.43,49.6,
"08-Jan-2003",53051292,61.59,54.6,
"09-Jan-2003",54028876,58.57,50.9,
"10-Jan-2003",54028876,56.996,55.6,
"11-Jan-2003",53781116,49.48,56.4,
"12-Jan-2003",51993404,35.37,55.8,
"13-Jan-2003",51311868,50.23,58,
"14-Jan-2003",51993404,64.39,59.2,
"15-Jan-2003",52931580,63.79,59.3,
"16-Jan-2003",53904716,62.556,55.4,
"17-Jan-2003",55433052,66.26,52.6,
"18-Jan-2003",56772620,57.654,53.2,
"19-Jan-2003",55828508,43.038,55.5,
"20-Jan-2003",56095148,59.148,55,
"21-Jan-2003",55828508,59.318,63.4,
"22-Jan-2003",56364284,63.515,55.4,
"23-Jan-2003",57325948,67.45,57.3,
"24-Jan-2003",58608620,69.065,60.8,
"25-Jan-2003",58608620,53.07,56.4,
"26-Jan-2003",57747644,45.471,56.1,
"27-Jan-2003",57747644,56.695,57.8,
"28-Jan-2003",58608620,62.494,57.4,
"29-Jan-2003",59794076,64.059,56.9,
"30-Jan-2003",60557324,66.388,61.9,
"31-Jan-2003",61338188,66.582,66.1,
"01-Feb-2003",62298956,52.913,55.4,
"02-Feb-2003",60403260,39.446,60.7,
"03-Feb-2003",59344460,54.475,64.8,
"04-Feb-2003",59643484,59.418,64.6,
"05-Feb-2003",59945324,58.5,60.7,
"06-Feb-2003",60097292,60.7,65.4,
"07-Feb-2003",59643484,57.05,68.4,
"08-Feb-2003",59195932,44.539,61.7,
"09-Feb-2003",57325948,37.241,57.7,
"10-Feb-2003",56772620,50.655,61.6,
"11-Feb-2003",56909980,61.397,62.4,
"12-Feb-2003",57186636,59.454,62,
"13-Feb-2003",57325948,55.207,60.9,
"14-Feb-2003",56364284,50.295,64.2,
"15-Feb-2003",55828508,46.83,57.9,
"16-Feb-2003",54658348,37.38,57.6,
"17-Feb-2003",53658060,47.574,57.1,
"18-Feb-2003",53413692,57.069,67.4,
"19-Feb-2003",53658060,56.784,60,
"20-Feb-2003",55172428,59.148,49.9,
"21-Feb-2003",54914220,55.786,62.9,
"22-Feb-2003",53051292,37.458,62.2,
"23-Feb-2003",50648652,31.255,61.3,
"24-Feb-2003",49169116,51.542,67.5,
"25-Feb-2003",49066956,56.142,63.8,
"26-Feb-2003",50867708,68.033,53.4,
"27-Feb-2003",53051292,69.643,49.4,
"28-Feb-2003",54153628,66.106,59.6,
"01-Mar-2003",55172428,53.951,51.5,
"02-Mar-2003",55043036,45.57,55,
"03-Mar-2003",53904716,53.385,62.9,
"04-Mar-2003",54278924,60.069,59.8,
"05-Mar-2003",54404860,57.199,62.5,
"06-Mar-2003",53535596,45.058,59.1,
"07-Mar-2003",53413692,55.395,57.5,
"08-Mar-2003",52458204,44.32,57.2,
"09-Mar-2003",51200092,42.2,56.1,
"10-Mar-2003",51088764,53.575,59.6,
"11-Mar-2003",51311868,57.61,58.9,
"12-Mar-2003",52224732,54.95,52.7,
"13-Mar-2003",52812412,57.1,57.1,
"14-Mar-2003",54278924,61.601,50.7,
"15-Mar-2003",55302460,45.79,51.7,
"16-Mar-2003",54785980,43.08,53.1,
"17-Mar-2003",54531324,46.785,56.2,
"18-Mar-2003",55828508,51.54,51.1,
"19-Mar-2003",57325948,55.41,51.2,
"20-Mar-2003",57747644,46.72,51.7,
"21-Mar-2003",57048028,45.47,58.4,
"22-Mar-2003",56635868,41.16,52.6,
"23-Mar-2003",55043036,32.06,52.6,
"24-Mar-2003",54531324,37.14,48.1,
"25-Mar-2003",54658348,49.4,52.9,
"26-Mar-2003",54658348,48.061,53.2,
"27-Mar-2003",54785980,47.534,52.8,
"28-Mar-2003",54658348,47.122,53.6,
"29-Mar-2003",54153628,40.658,53.3,
"30-Mar-2003",52693804,31.849,53.6,
"31-Mar-2003",51650284,37.21,52.8,
"01-Apr-2003",51764140,50.8,53.2,
"02-Apr-2003",51650284,52.201,56.5,
"03-Apr-2003",51650284,52.185,54.9,
"04-Apr-2003",51650284,53.008,56.3,
"05-Apr-2003",51311868,40.364,50.3,
"06-Apr-2003",49271724,24.851,51.2,
"07-Apr-2003",47779036,45.779,64.4,
"08-Apr-2003",47397260,53.086,61.6,
"09-Apr-2003",47397260,58.56,56.9,
"10-Apr-2003",47115260,62.1,61.8,
"11-Apr-2003",47208844,55.16,54.9,
"12-Apr-2003",46836908,32.73,45.4,
"13-Apr-2003",45497036,36.47,57.9,
"14-Apr-2003",45239004,51.86,56.8,
"15-Apr-2003",45153708,53.35,60.3,
"16-Apr-2003",45153708,52.62,54.2,
"17-Apr-2003",45068748,49.14,56.3,
"18-Apr-2003",44649116,43.83,53.5,
"19-Apr-2003",43360860,35.83,58,
"20-Apr-2003",41928844,22.32,53.1,
"21-Apr-2003",40863532,38.22,57.7,
"22-Apr-2003",40181164,45.6,62.3,
"23-Apr-2003",40114044,51.58,56,
"24-Apr-2003",39980428,50.24,56.1,
"25-Apr-2003",42075036,86.29,61.1,
"26-Apr-2003",44732364,87.74,65.2,
"27-Apr-2003",43128076,59.3,90.2,
"28-Apr-2003",42745836,67.39,74.9,
"29-Apr-2003",42897868,72.85,75.4,
"30-Apr-2003",42519804,69.2,79.5,
"01-May-2003",42444988,70.6,78.1,
"02-May-2003",42148524,66.05,75.8,
"03-May-2003",41142476,49.25,76,
"04-May-2003",39715436,47.45,76.5,
"05-May-2003",38746540,60.23,82.9,
"06-May-2003",37996204,63.41,82.1,
"07-May-2003",36963468,57.72,83.1,
"08-May-2003",35665372,56.91,87.4,
"09-May-2003",34622332,55.71,84.1,
"10-May-2003",33988332,52.92,72,
"11-May-2003",32775196,44.88,72.5,
"12-May-2003",31899228,58.74,77.8,
"13-May-2003",31068972,61.73,83.5,
"14-May-2003",30465884,62.27,77.6,
"15-May-2003",29914508,70.17,85.5,
"16-May-2003",29852716,67.49,76.7,
"17-May-2003",29291004,60.16,74.7,
"18-May-2003",28974492,55.63,65.7,
"19-May-2003",27805516,54.05,76.5,
"20-May-2003",26791788,63.46,81.9,
"21-May-2003",26653612,66.94,74.8,
"22-May-2003",26234700,66.24,77.3,
"23-May-2003",26653612,60.79,60.3,
"24-May-2003",26164220,66.01,78.4,
"25-May-2003",27404604,90.41,73.7,
"26-May-2003",32659036,171.16,81.7,
"27-May-2003",36192332,169.55,107,
"28-May-2003",39065372,165.62,116,
"29-May-2003",41567820,187.22,144,
"30-May-2003",43596332,205.32,173,
"31-May-2003",45153708,212.49,195,
"01-Jun-2003",46653276,222.47,205,
"02-Jun-2003",48167452,230,214,
"03-Jun-2003",48069708,226.12,233,
"04-Jun-2003",46290732,201.89,232,
"05-Jun-2003",45068748,186.97,213,
"06-Jun-2003",44566188,181.66,195,
"07-Jun-2003",44401324,185.86,195,
"08-Jun-2003",44649116,195.67,197,
"09-Jun-2003",46111772,211.62,200,
"10-Jun-2003",47208844,221.08,211,
"11-Jun-2003",48562812,232.71,220,
"12-Jun-2003",49169116,217.11,224,
"13-Jun-2003",49374860,213.54,220,
"14-Jun-2003",48863964,205.18,218,
"15-Jun-2003",48463340,200.79,214,
"16-Jun-2003",47492076,190.51,212,
"17-Jun-2003",47397260,178.46,188,
"18-Jun-2003",48463340,176.62,171,
"19-Jun-2003",50003196,190.05,174,
"20-Jun-2003",51650284,216.26,203,
"21-Jun-2003",52693804,224.49,219,
"22-Jun-2003",53051292,215.38,223,
"23-Jun-2003",51536940,190.55,217,
"24-Jun-2003",50757916,171.57,194,
"25-Jun-2003",49897244,156.83,175,
"26-Jun-2003",49897244,147.76,154,
"27-Jun-2003",50003196,144.82,151,
"28-Jun-2003",50867708,142.27,140,
"29-Jun-2003",51536940,139.94,139,
"30-Jun-2003",52458204,148.78,143,
"01-Jul-2003",53658060,148.62,141,
"02-Jul-2003",55302460,152.62,140,
"03-Jul-2003",56909980,147.43,135,
"04-Jul-2003",56772620,131.28,140,
"05-Jul-2003",57325948,122.13,125,
"06-Jul-2003",56229388,110.59,126,
"07-Jul-2003",56095148,120.13,126,
"08-Jul-2003",56229388,112.2,120,
"09-Jul-2003",56909980,120.02,116,
"10-Jul-2003",57606380,121.69,119,
"11-Jul-2003",57747644,116.5,120,
"12-Jul-2003",59048108,126.41,120,
"13-Jul-2003",59794076,123.47,120,
"14-Jul-2003",59344460,130.29,140,
"15-Jul-2003",57889468,122.12,143,
"16-Jul-2003",57889468,124,129,
"17-Jul-2003",58032012,118.91,123,
"18-Jul-2003",58463468,120.85,124,
"19-Jul-2003",58032012,111.82,122,
"20-Jul-2003",57325948,102.19,115,
"21-Jul-2003",57325948,110.74,113,
"22-Jul-2003",57747644,118.73,116,
"23-Jul-2003",59344460,114.71,108,
"24-Jul-2003",59195932,107.7,114,
"25-Jul-2003",58900940,103.02,110,
"26-Jul-2003",58032012,98.01,110,
"27-Jul-2003",57186636,91.83,105,
"28-Jul-2003",55961516,95.25,111,
"29-Jul-2003",55433052,99,108,
"30-Jul-2003",55172428,97.2,106,
"31-Jul-2003",55433052,98.93,98.9,
"01-Aug-2003",56229388,96.68,93.6,
"02-Aug-2003",57048028,97.38,93.8,
"03-Aug-2003",56909980,91.96,94.5,
"04-Aug-2003",57606380,93.73,91.5,
"05-Aug-2003",57465836,91.74,98.5,
"06-Aug-2003",57889468,91.46,91.7,
"07-Aug-2003",58463468,87.48,86,
"08-Aug-2003",58900940,89.08,87.7,
"09-Aug-2003",59643484,89.62,87.2,
"10-Aug-2003",58754428,78.32,90.3,
"11-Aug-2003",59643484,90.72,85.3,
"12-Aug-2003",60097292,89.47,88.3,
"13-Aug-2003",59643484,86.5,94,
"14-Aug-2003",59643484,76.51,81.7,
"15-Aug-2003",58754428,86.51,101,
"16-Aug-2003",58608620,82.5,86.7,
"17-Aug-2003",57747644,77.15,89.9,
"18-Aug-2003",57465836,80.46,85.9,
"19-Aug-2003",57325948,87.44,91.9,
"20-Aug-2003",57747644,87.87,86.8,
"21-Aug-2003",57747644,84.92,89.9,
"22-Aug-2003",58032012,83.8,84.3,
"23-Aug-2003",58175132,74.73,78,
"24-Aug-2003",57606380,75.95,83.7,
"25-Aug-2003",58032012,81.63,80.3,
"26-Aug-2003",58318972,75.58,77.7,
"27-Aug-2003",57048028,76.28,92.3,
"28-Aug-2003",57325948,81.82,81.9,
"29-Aug-2003",57186636,77.81,84.2,
"30-Aug-2003",56772620,74.05,83.3,
"31-Aug-2003",56364284,67.89,76.5,
"01-Sep-2003",55828508,70.88,78.7,
"02-Sep-2003",55302460,71.86,81.9,
"03-Sep-2003",55043036,75.61,81.4,
"04-Sep-2003",54658348,75.4,82,
"05-Sep-2003",53904716,61.939,74.4,
"06-Sep-2003",53535596,69.29,76.2,
"07-Sep-2003",53292316,69.058,74.7,
"08-Sep-2003",53658060,69.69,73,
"09-Sep-2003",54153628,75.02,74,
"10-Sep-2003",56364284,80.19,62.9,
"11-Sep-2003",55302460,68.23,83.6,
"12-Sep-2003",53171548,68.85,94.9,
"13-Sep-2003",52575708,66.63,78.5,
"14-Sep-2003",51424188,60.72,77.6,
"15-Sep-2003",51424188,69.53,75.6,
"16-Sep-2003",51536940,68.9,72.2,
